"","MME_MU","MME_SIZE"
"Pip4k2b",20.5318232093184,0.412969944519624
"Pip5k1a",17.51819609094,0.236561039084165
"Pitpna",120.435199968797,1.61636326867216
"Pitpnb",31.6874534228127,0.781809773880922
"Pitpnc1",46.6090267863151,0.932838788931546
"Pitrm1",36.4385586319993,0.638272063206285
"Pja1",19.7962455011263,0.130643369040155
"Pja2",51.2670426527209,1.03694867609026
"Pkd1",17.4527811162662,0.23614543025763
"Pkd2",37.3853818707597,0.30536708098777
"Pkig",51.0721783018866,0.852753641053779
"Pkn2",23.8853663910913,0.436249880733158
"Pla2g16",20.7297495649898,0.42729551782813
"Pla2g4a",66.8925021157823,0.787149307689103
"Plaa",59.0515737787529,1.29237806928428
"Plac8",21.2066378415008,0.0551265691281309
"Plat",37.7016628188636,0.533482089167734
"Plau",19.1948558954067,0.417606403122536
"Plaur",42.508421399667,0.754829111493912
"Plcb3",21.0829198157579,0.454898483819681
"Pld3",70.3289094944665,0.986167389742768
"Plec",120.244798841203,2.42822625870601
"Plekha2",19.484695354061,0.300875107533681
"Plekhb2",48.8019556795121,0.489923269322341
"Plekhg3",19.6309666932841,0.688274361006609
"Plekho2",41.5176455318003,0.673335831823165
"Plin2",52.0269615455391,0.865502512857093
"Plin3",29.5535394319286,0.54830723526858
"Plk2",76.5351117770174,0.456733166369996
"Plod1",36.005875479541,0.592821763670539
"Plod2",63.7036572447284,0.409309517189299
"Plod3",99.6946044001418,1.65204450242557
"Pls3",30.3887057319944,0.225294699846136
"Plscr1",17.2390399721802,0.591450371169369
"Plscr3",41.7365070614724,0.881093320284007
"Pltp",16.0329540680842,0.143689609771033
"Plxdc2",25.0205602559633,0.417984633756336
"Plxna1",84.4300021256438,1.22337237962318
"Plxnb2",96.0245123043906,1.1779503171913
"Pmepa1",150.903744430102,1.51659256446003
"Pmf1",25.2108520319231,0.419700236052052
"Pmm1",78.9131810957444,0.741640992904954
"Pmm2",29.5466125105044,0.725721933156631
"Pmp22",68.2656661250231,0.585831680318426
"Pmpca",65.9152154882848,1.33189237989155
"Pmpcb",35.5731026975745,0.705290819401021
"Pnn",56.2154127044795,1.06680595750151
"Pno1",67.5595285307275,0.955404354243554
"Pnp",42.2260954143256,0.719149326572451
"Pofut1",15.52104317283,0.267540892129604
"Pofut2",51.3798069366265,0.687696985913944
"Polb",32.6774757171611,0.391652661923376
"Pold1",16.1844238787251,0.231280357294503
"Pold2",21.2539037873534,0.418266201936895
"Pold4",31.5652783190459,0.781247258913283
"Poldip2",31.3471221577693,0.600416474379815
"Poldip3",28.4936760369148,0.696255497128548
"Pole4",118.540934168617,1.66656271422048
"Polr1a",16.9623938050742,0.290384579763685
"Polr1c",60.1227593550971,0.806081698988583
"Polr1d",139.464551827642,2.01673876725096
"Polr2b",23.4645443095277,0.773422545267148
"Polr2d",25.7658798517612,1.26604202352024
"Polr2f",21.6206963869695,0.786950640113069
"Polr2g",99.4882255801344,1.43108609658893
"Polr2h",33.136397518326,0.690787697855282
"Polr2i",44.6553986977609,0.402236887773719
"Polr2j",86.7526112461966,1.30268686527811
"Polr3a",17.0749945700334,0.406682046515549
"Polr3d",26.9031148937616,0.581091397733022
"Polr3h",23.6342811403451,0.399847705323156
"Polr3k",98.1675855239736,1.59245413956459
"Pomgnt1",47.3038419296897,1.00522559901137
"Pomp",213.57085111006,3.61875783559791
"Pon2",64.2966198703074,0.926371696998773
"Pon3",30.8328715902765,0.57718626941116
"Pop4",61.3658104372319,0.844702863833204
"Pop5",18.2392068215008,0.246655358531958
"Pop7",53.7042561296606,0.685901357714033
"Por",31.0943624666996,0.74726718462002
"Postn",44.8857362416522,0.249828433005803
"Ppa2",18.9647893245921,0.476112819509524
"Ppan",47.9750192306349,0.74594883911352
"Ppap2a",451.890386492196,1.87748383784615
"Ppap2b",74.4175431579231,0.589718825878118
"Ppap2c",23.6036731841102,0.565606728938731
"Ppapdc1b",23.7999180852121,0.763630534729047
"Ppbp",179.211761072463,0.156395506799874
"Ppfibp1",157.963631902198,2.0853095695429
"Pphln1",38.3786896575333,0.822482896751969
"Ppic",107.767803920865,2.12696507985105
"Ppid",22.0060246363246,0.864639766429579
"Ppie",20.6523923146924,0.505273742043907
"Ppig",30.1863813276778,0.484414810819821
"Ppil1",49.3019125547946,0.83008718252145
"Ppil2",40.7989615729846,0.836063053962257
"Ppil3",32.4669353405123,0.467269290424764
"Ppil4",13.2050998210346,0.312371058535108
"Ppm1a",30.5378705988387,0.503750540623105
"Ppm1g",55.980604643498,0.728031032231404
"Ppm1m",18.509567217076,0.321602308221335
"Ppme1",38.8488564658912,0.991234443543584
"Ppp1ca",184.487898813329,2.52553591358732
"Ppp1cb",45.80331377101,0.878128318466502
"Ppp1r11",126.461382488344,1.95562300257111
"Ppp1r12a",29.626322355697,0.474435173557086
"Ppp1r12c",26.9624049759293,0.449518934892355
"Ppp1r15a",32.5770751266408,0.409889967644332
"Ppp1r15b",14.5185233046632,0.506459803994467
"Ppp1r2",23.5875731473417,0.478070584707301
"Ppp1r7",22.5917156827516,0.477458926242112
"Ppp1r8",24.7535843529611,0.510662055323184
"Ppp1r9b",17.6055745323419,0.457556603133271
"Ppp2ca",114.128850055735,1.29319557784173
"Ppp2r1a",44.663468208614,0.927099413990895
"Ppp2r1b",20.2528139744592,0.457824382156302
"Ppp2r2a",22.5656591915943,0.688095414395199
"Ppp2r2d",19.795566948748,0.699423715205419
"Ppp2r4",44.9829072501548,1.02346736939789
"Ppp2r5b",31.6845834938772,0.745398368811519
"Ppp2r5c",60.9372447245652,1.10248164313816
"Ppp2r5d",26.7630274536851,0.630113963268608
"Ppp3cb",24.1280783501167,0.293176763520183
"Ppp3r1",32.7473466752938,0.825028637274429
"Ppp5c",43.6705814006871,1.10198921048542
"Ppp6r3",26.1404471591644,0.596144012804212
"Ppt1",39.1563522417362,0.638091681753812
"Pqbp1",14.4861480799581,0.173379461371558
"Pqlc1",28.6818703292696,0.470136086651675
"Pqlc3",25.330739695821,0.335392070849706
"Prc1",28.8948975940068,0.182847282978545
"Prdx1",628.621385472461,2.8252481262815
"Prdx3",57.4322180527209,1.22703935127082
"Prdx4",39.7173849040334,0.206273378395553
"Prdx6",320.023451143136,2.09220137496724
"Preb",26.0447651140837,0.545446129921769
"Prelid1",65.7089854879807,0.743324337805078
"Prelp",100.500160005673,0.305513927536206
"Prep",40.4820986239868,1.44308580667423
"Prepl",20.0282325667384,0.398614230293028
"Prg4",158.338307793006,0.0756764404291117
"Prkaa1",24.2076088176449,0.59971670911624
"Prkacb",17.0834634049584,0.246151462986172
"Prkag1",37.5075574713554,0.838291244647888
"Prkar1a",280.759465316057,4.66888831358542
"Prkar2a",33.1606828204546,0.552379961122659
"Prkar2b",26.8199262700058,0.42212791574592
"Prkca",16.8417712332628,0.361535186416964
"Prkcd",22.0021233945008,0.460589581537287
"Prkcdbp",280.390968130486,1.21967038009469
"Prkci",22.4466629155396,0.500738441747572
"Prkcsh",73.011098654385,1.05764257764438
"Prkrip1",18.7342352123485,0.434037970732317
"Prkrir",20.7548917690793,0.295191064334587
"Prmt1",141.544309991765,1.69600753622634
"Prmt2",25.6555782998032,0.581326438559607
"Prmt3",27.3779577277877,0.72316547385097
"Prmt5",46.4547306329144,0.634548145043357
"Prnp",127.948369677624,1.33438888400894
"Pros1",53.9221202049718,0.588176817866773
"Prosc",34.1091260650957,0.694437421372292
"Prpf18",18.1593401759961,0.549008925844992
"Prpf19",31.4290017382475,0.680837780945286
"Prpf3",11.950855094729,0.277368389893227
"Prpf31",33.3686910768253,0.919235118517492
"Prpf38a",17.4964271479473,0.345721776691581
"Prpf38b",27.0729441766252,0.696411334301611
"Prpf39",16.3355224810709,0.383349556279439
"Prpf40a",81.6093709113835,0.782727891748576
"Prpsap1",51.6824292385043,1.1227218173152
"Prr13",204.901200938487,2.3983977295275
"Prrc1",54.0584580678402,0.839594983673837
"Prrc2b",29.1395975848712,0.599547115468251
"Prrc2c",54.9172401619721,0.675371595985212
"Prrx1",84.8720908970975,0.768179308060279
"Prrx2",68.5743288649229,1.03354159824963
"Prss23",333.978826060812,2.12454667079932
"Prune2",22.0381015459169,0.414232292195431
"Psap",229.494337512578,2.80831453205978
"Psat1",78.9462167802717,0.878817854500437
"Psen1",20.5328354955784,0.6163879362339
"Psip1",22.0460742178519,0.469019827906467
"Psma1",96.7004692538703,1.08716769610423
"Psma2",161.195381803324,2.43994769028341
"Psma6",238.031175392064,3.40118726456929
"Psma7",297.328880259815,3.47019340195412
"Psmb1",388.448765827173,5.33573976276174
"Psmb10",22.9280737514449,0.322333890292395
"Psmb2",393.714396882727,4.18692439179326
"Psmb3",80.2374001108648,0.71842527779875
"Psmb4",119.237640945605,1.48111574455569
"Psmb6",302.71787521624,4.06562889928194
"Psmb7",104.476969523238,1.39625706385947
"Psmc1",55.9238628243471,1.52895426645708
"Psmc2",169.091887532982,1.53799695967665
"Psmc3",151.984786212252,2.37860238044806
"Psmc4",104.021289419149,2.38002897798233
"Psmc5",43.6464191201835,0.983080303091905
"Psmc6",70.5355839824409,1.12868432471341
"Psmd1",172.71061995695,2.01779205599373
"Psmd10",37.6072858240529,0.178739541710646
"Psmd12",37.9525187082966,0.931325711334738
"Psmd13",65.9605346560493,1.25755478252815
"Psmd14",91.8855580891557,1.62919762308286
"Psmd3",106.469107362083,1.66580108641123
"Psmd5",112.624180815465,1.87265676828449
"Psmd7",167.724037697124,2.75335055132319
"Psmd8",178.735335835571,1.7185888901111
"Psmd9",33.2681542249203,0.518900874265433
"Psme2",77.7713166073471,1.54291480518667
"Psme3",40.667287560732,0.751374046275868
"Psmf1",26.5992267296429,0.338163344724447
"Psmg1",29.5186928022052,0.540854429230784
"Psmg2",40.6837139683656,0.624145339196018
"Psmg3",20.0430031395686,0.289534500535539
"Psmg4",20.2924084761821,0.278490215463316
"Psph",44.6356463145372,0.558630698762944
"Psrc1",35.9797611089173,0.865159306653669
"Pstk",22.1244851311167,0.301920179492989
"Ptcd2",18.1289842009005,0.297558635116847
"Ptcd3",31.4373547389003,0.740975211393475
"Ptdss1",28.0530451969449,0.698178549620362
"Pten",17.9189618269492,0.351604576175968
"Pter",19.557692093816,0.458459317836661
"Ptges",51.2675387966282,0.516252920351023
"Ptgr1",57.7602809385265,0.814412374934793
"Ptgr2",23.3656509596429,0.684410708644476
"Ptgs1",28.3878699993148,0.421488279143358
"Ptgs2",213.249639362705,0.962325832524036
"Ptk2",24.3400345728915,0.519978947493377
"Ptk7",46.5742220457143,0.776701373368618
"Ptms",56.5137670387535,1.19891232285883
"Ptov1",50.7453913443936,0.677746015242152
"Ptp4a2",90.3515682339105,0.989826031032101
"Ptp4a3",60.4380775583109,0.629362969909022
"Ptplad1",30.6547320387846,0.834768859467509
"Ptplad2",32.3847286141704,0.526489446235895
"Ptpmt1",34.5951801741461,0.525221638828226
"Ptpn11",59.7575790578961,0.794144082979847
"Ptpn14",53.0852971459803,0.46113444781978
"Ptpn2",14.2392180459566,0.342696150075241
"Ptpra",53.256307555793,0.979208179735825
"Ptprn",33.4632154341477,0.554120142175164
"Ptprs",37.4031616541533,0.834249501446824
"Ptrf",93.4947041806378,2.10358553696352
"Ptrh1",35.87500597467,0.773940331212258
"Ptrh2",53.5482833150381,0.66757003614134
"Pts",26.9618204621954,0.332166939611687
"Pttg1",48.519049268827,0.825055663780248
"Ptx3",262.744594558595,0.509811313717926
"Puf60",77.4836615572928,0.966296756008079
"Pum1",13.9011955796328,0.221733136632127
"Pura",24.4739609365777,0.50208591321016
"Pusl1",16.657918208467,0.587235843567892
"Pvr",31.5897170035127,0.665172175585311
"Pvrl2",49.6729720919434,0.822493959616987
"Pvt1",24.4979254783561,0.704232162067982
"Pwp1",33.0090553961355,0.48332549115577
"Pwp2",19.9951517244502,0.292351822604026
"Pxdn",36.1178281640169,0.550771322919904
"Pxk",14.8937907888249,0.206016880597318
"Pxn",17.0271078953557,0.502850980495043
"Pycr2",25.271661174701,0.772823716511835
"Pycrl",29.9589930044366,0.600969795935273
"Pygb",22.9810045379349,0.592638851798897
"Qars",25.0090983844564,0.65126466093545
"Qdpr",21.493659137921,0.474475689521631
"Qpctl",21.0265197864789,0.370086086478578
"Qsox1",66.1785927879201,1.41690665275889
"Qtrt1",18.4661034893227,0.377541075574135
"R3hcc1",18.4963783431661,0.442361130855613
"R3hdm2",14.9861575800351,0.421372370362929
"Rab1",65.7616000568685,1.46371520686977
"Rab10",110.005476883645,1.12757410038013
"Rab12",26.7927820301197,0.460631797901324
"Rab13",13.6132815284142,0.240459329895254
"Rab14",128.666181034269,1.1425526371859
"Rab18",100.281617014181,1.6929379046682
"Rab1b",75.8263075789538,1.61288553862702
"Rab21",26.8325360748762,0.24456964854079
"Rab22a",22.522780349583,0.705482557204581
"Rab23",19.9023427365381,0.391812002499778
"Rab24",57.452909246116,0.920623728008557
"Rab28",19.7855371571529,0.656435167099612
"Rab2a",121.586893987084,2.49709478438829
"Rab31",83.6938444498056,0.861095549714144
"Rab32",39.193449726964,0.565555527203008
"Rab34",79.7667284452839,1.05045236446897
"Rab35",24.2330978619401,0.545651717948791
"Rab3b",23.197489206732,0.241495635682998
"Rab3gap2",18.0176969356784,0.563544788565515
"Rab5a",32.6263072290742,0.75555557723337
"Rab5c",50.379132060175,1.11262424130007
"Rab7",90.1076325529972,0.756368125707232
"Rab8a",89.6895092064773,1.54170219928765
"Rab8b",83.735803199407,1.17537097853662
"Rab9",22.2889042348556,0.144825657461986
"Rabac1",141.070240216273,1.54137638211541
"Rabep1",21.9049270261771,0.298318618088437
"Rabepk",18.112205148657,0.402017425418279
"Rabgef1",29.6507540750955,0.781410887849197
"Rabggtb",39.0880267167781,0.650938007988777
"Rabif",18.0596412691031,0.552734608278366
"Rac1",276.959458236384,3.26938138342046
"Racgap1",26.8442495684777,0.175199538801702
"Rad18",20.0407624588177,0.36828733232254
"Rad21",30.2249716160756,0.464779557609777
"Rad23b",66.2553411292136,1.45923104736527
"Rad50",28.1928726923762,0.460174300471733
"Rad51",21.4300276836427,0.207306153446776
"Rae1",24.3078475989115,0.472369794945176
"Raf1",26.0266008548192,0.496145982186319
"Rai1",18.1090775750899,0.433655914921707
"Rai14",24.8333668388905,0.444353820418534
"Rala",52.0658108418911,1.03535728198852
"Ralb",56.1930818437602,1.62675396689802
"Ralbp1",47.3074974778941,0.74747748967649
"Ranbp3",24.0679841881518,0.5158376096795
"Rangap1",43.0395499624049,0.485664082122208
"Rap1gds1",23.7489162162362,0.437464730402347
"Rapgef1",20.0663467871355,0.547779125331201
"Rarg",39.6812846936309,0.690258251408183
"Rars",71.5652242862417,1.2224553114701
"Rars2",31.6251461900037,0.31537446515868
"Rasa1",17.9909252184833,0.309514106854112
"Rasa4",37.317575913494,0.766859180956288
"Rasl11a",27.4828691107942,0.266433124953471
"Rassf6",16.4290705568364,0.116625116801833
"Rb1cc1",79.1738865221085,1.49542619785701
"Rbbp4",54.9055194017848,1.13997115109357
"Rbbp6",27.4897960494629,0.471111105047073
"Rbck1",30.1405834025881,0.530634567633194
"Rbfa",22.8923484560262,0.570153611270078
"Rbfox2",40.4809553129234,0.434898879928609
"Rbm17",46.2317320799878,1.36465390709212
"Rbm18",54.4577452313729,0.919400058446684
"Rbm25",123.195880107085,1.63579960918054
"Rbm28",25.6297218857416,0.538466681470062
"Rbm39",95.2275078215549,1.37125763824459
"Rbm42",55.0453866511288,0.89502875132146
"Rbm5",47.52849079867,1.00739651075278
"Rbm7",48.1136848911592,0.68871009067697
"Rbms1",83.0103172356464,1.4450971115617
"Rbms2",43.5771493253021,0.653830561439532
"Rbms3",51.8407526076967,0.836753425365307
"Rbpj",41.2483081736215,0.667902477047887
"Rbpms",13.357712725614,0.348768124801433
"Rbx1",21.6449172363905,0.512817464803356
"Rcan2",40.3865865106681,0.680485869383069
"Rcc2",36.9229005876231,0.769649858153516
"Rce1",20.7145010428302,0.372537808499417
"Rchy1",39.46224601524,0.851767505629595
"Rcl1",28.3638212255395,0.638570003365486
"Rcn1",170.929972564529,2.06881062395396
"Rcn2",89.7358949413772,2.25965248757968
"Rcn3",373.265136247509,2.70358172624677
"Rdh14",16.7287689775318,0.333292097332402
"Rdx",85.7488249319,1.30620985619162
"Reep3",49.3227760799456,0.855711320210961
"Reep4",24.4905829169773,0.385389412010467
"Reep5",224.992633638045,2.32694197770444
"Rela",26.627772256584,0.77577326541313
"Renbp",19.4580134503471,0.137898163335032
"Rest",13.3211443551882,0.330277243365586
"Rexo2",304.236091244345,4.81737426668176
"Rexo4",17.9381158966997,0.386150990682706
"Rfc1",22.8851474072021,0.441813560453813
"Rfc2",28.8727078422761,0.509835521987661
"Rfc5",14.424186181992,0.163031689422625
"Rfk",35.8021568542072,0.92626173230279
"Rgs12",15.5441974347477,0.435535851268847
"Rgs16",18.0016671658705,0.164647850443369
"Rgs19",50.5750417799132,0.824260936146933
"Rgs4",88.8668008988021,0.178798650149241
"Rhbdd1",17.7754381661882,0.408690830600451
"Rhbdd2",18.7560309527785,0.388680718573117
"Rhbdf1",35.2384900981427,0.474240361756848
"Rhoa",126.410512653469,2.04209887804884
"Rhob",82.1869468444332,1.13926687250464
"Rhoc",131.582103855744,1.42899855477051
"Rhod",34.3625966966262,0.538986814728842
"Rhog",21.475872428641,0.573039181960456
"Rhoj",80.9732239047894,0.939731330910452
"Rhoq",34.2488423552642,0.471812115134619
"Rhot1",18.6887717931469,0.551332773097105
"Rian",40.8776311553779,0.240922797294114
"Ric8",18.3540858367475,0.446346285525696
"Rilpl1",17.0855470634275,0.374423300757497
"Rin1",13.9399626399701,0.225677071833063
"Rin3",21.8350577061857,0.319800970602251
"Riok2",23.0557283801908,0.640068645977384
"Riok3",22.0790848897036,0.478368802157256
"Ripk1",20.3825635071985,0.510743266817398
"Ripk2",18.8688475632171,0.451238857447902
"Ripk3",86.2694854465857,0.93881640687852
"Rit1",26.5071562831674,0.576170345292156
"Rlf",19.4510245107641,0.419145418869002
"Rlim",19.0838467093725,0.2078966244498
"Rmnd5b",19.2832833311249,0.473557875550044
"Rnaseh2a",19.197705793605,0.504482763841128
"Rnaseh2c",18.5365278424089,0.484716640350796
"Rnasek",257.374255300108,1.80312196580894
"Rnd1",31.4475053146019,0.33019691782168
"Rnd3",48.3283506124179,0.850237014445361
"Rnf10",58.9372099780719,0.740484867966095
"Rnf11",37.8066443627786,0.711731482629085
"Rnf121",12.8800631071141,0.487636914919627
"Rnf126",15.2024492436425,0.328983768326715
"Rnf13",43.6238798735645,0.689481018754435
"Rnf14",40.3928285326221,0.78451554413179
"Rnf145",18.828598716943,0.302133932174468
"Rnf146",20.890717890905,0.355005105988429
"Rnf149",39.0465387035249,0.498946031561516
"Rnf187",64.5428842786244,0.871925342931428
"Rnf19a",15.9785883149298,0.296140914024776
"Rnf20",25.8035518607756,0.369794846610576
"Rnf216",18.8938939954689,0.315902040576875
"Rnf34",14.1520230977296,0.295450452702973
"Rnf4",45.3293637974051,0.501076929006006
"Rnf41",24.7283357000943,0.482914285767824
"Rnf5",20.1027249631901,0.460874831393721
"Rnf6",44.2519282789089,0.947412086335206
"Rnf7",29.0923619664424,0.59702567009194
"Rnft1",55.0589081679819,0.844623383619033
"Rngtt",21.7138591679807,0.412050274969462
"Rnh1",104.450725329597,1.64501675824217
"Rnmt",13.3875302845705,0.327176172545062
"Rnpep",54.8069442491206,0.761495166014352
"Rnps1",24.6181912459689,0.680236187662106
"Rock1",72.4150742306767,1.28555288091705
"Rock2",144.772373067925,1.2247243390557
"Ror2",26.3678472162555,0.574741142895924
"Rp9",47.0626567214537,0.727331159590372
"Rpa1",105.968514937634,1.04347077917098
"Rpa2",26.1258526957876,0.363812191868736
"Rpa3",47.2821985817865,0.439940102582653
"Rpain",15.3917894440415,0.328190283162373
"Rpe",18.8255638837931,0.593509373060211
"Rpf1",18.1152687016564,0.184736996878392
"Rpf2",29.3140395713348,0.687291585171272
"Rpl13a",780.978562604299,5.06325727306344
"Rpl14",30.1156606931787,1.05326445039162
"Rpl15",29.9736614155103,0.335916280182213
"Rpl22",128.895594078235,1.5932000284391
"Rpl27a",67.9789253206844,1.48814803716642
"Rpl32",75.052979302206,0.854806397056729
"Rpl34",79.4009613358148,1.08865898221896
"Rpl35",71.356935029218,1.77393502444731
"Rpl4",261.090640245088,3.91190740335711
"Rpl41",133.134439485268,1.22428399673836
"Rpl7l1",67.8311139056147,1.36091141114262
"Rpl8",413.301902450204,3.26384802429417
"Rpn1",101.991654282454,1.46997689254752
"Rpn2",193.06819550854,3.81277132346121
"Rpp14",21.7125449891006,0.537814196390029
"Rpp21",90.7950099294099,0.909253800168706
"Rpp30",39.6402415499223,0.581223348314891
"Rps11",925.972709272578,8.55530920450595
"Rps13",43.0617692998713,0.602061794708954
"Rps19bp1",57.8375306372947,0.776185202339959
"Rps2",104.074841365843,1.3893450991977
"Rps20",485.660914924016,3.75735042096958
"Rps21",116.861313576092,1.47409957398305
"Rps24",257.288633516749,3.10877216348873
"Rps27",21.4821493888349,0.345183624616094
"Rps27l",393.31930071244,4.19504440510599
"Rps3",879.42319655198,7.62355045492049
"Rps5",666.12432282641,5.21805117732426
"Rps6ka4",26.6635493960989,0.566375601643119
"Rps6kb1",36.5188645457635,0.77909962627425
"Rps6kb2",15.7045027876202,0.404803546985729
"Rps8",118.588422149035,1.64237437013336
"Rqcd1",34.6629494584153,1.29211267218539
"Rragc",131.99944016389,2.75177906848751
"Rras",42.1383877249817,0.814548397642081
"Rrbp1",247.15442485477,1.86006056864994
"Rrm1",80.8326513677487,0.731693668748937
"Rrm2",111.769991164779,1.01973883564143
"Rrn3",24.2797704914252,1.11632820573873
"Rrp1",80.8351822525897,1.01043517167619
"Rrp15",33.0655676480831,0.734233559244811
"Rrp36",32.2205119589334,0.598394781942472
"Rrp7a",35.3054542698922,0.604547196478684
"Rrp8",24.5030667250264,0.51593676332132
"Rrp9",24.4136806160028,0.672844751422295
"Rrs1",25.0680596180167,0.515544784557883
"Rsl1d1",113.888497123696,1.52744697188394
"Rsrc1",18.450634246376,0.365763447918479
"Rsrc2",25.5219904154056,0.357733386803274
"Rsu1",155.572989471859,2.72314911322308
"Rtf1",24.7072573116484,0.529849777039386
"Rtn3",153.859356396712,1.28243266925581
"Rtn4",351.346105440176,3.52323720004387
"Runx1",25.50301645439,0.483376751634672
"Rusc2",33.4500697557088,0.634804275596087
"Ruvbl2",74.6512211920093,1.03932303062568
"Rwdd1",74.6523761900418,0.856556021271781
"Rwdd4a",27.0415501931468,0.476508568617082
"Ryk",158.702586946615,1.76465179100886
"S100a1",131.670166041657,0.47507477881151
"S100a10",282.579458772609,1.67112686784493
"S100a13",82.5425776947585,1.09840458817086
"S100a16",40.8321398126205,0.669519647559773
"S100a6",1701.54203990949,3.77956658155262
"S1pr2",31.4862999700598,0.296488403837234
"S1pr3",31.0802428261652,0.333038107671385
"Saa3",30.1749019005497,0.0594100952007159
"Saal1",19.1080138783344,0.259545278621851
"Sac3d1",59.926851279186,0.755504716944968
"Sacm1l",43.2370619218914,1.05745771175608
"Sae1",66.4802583581929,1.02332056574264
"Safb",16.4542576425926,0.307366451277808
"Samd4b",17.4932465518983,0.354145164058117
"Samd8",19.9971526694053,0.748297298611474
"Samhd1",42.070235129347,0.785846550375372
"Samm50",65.3499055848968,1.34131329578264
"Sap130",27.0098171951164,0.728330210224358
"Sap30bp",17.0313173813258,0.467630797661092
"Sar1a",105.525956534806,1.86490257883773
"Sar1b",75.5379940936577,1.41736827789313
"Sardh",13.7846460439394,0.311833658702381
"Sars",118.556904520046,1.03434337411969
"Sart1",19.2964028029855,0.364033956358946
"Sash1",27.515712174553,0.453204455420425
"Sbds",70.6613121918381,1.21100304659005
"Sbf1",17.6895009732211,0.313849966321273
"Sbf2",17.3555010255451,0.384829109294732
"Sbno1",21.730830783917,0.598850668610841
"Sbsn",77.6343949390167,0.856836677163374
"Sc5d",31.1671070955952,0.731535786132629
"Scaf1",12.1821604531537,0.289323900975405
"Scaf11",41.7629805810869,0.349571294879068
"Scamp1",21.3136851236251,0.343282800737409
"Scamp2",27.5807521066886,0.631515651413403
"Scamp3",96.5606221788204,1.09107302749095
"Scamp4",26.3171585882863,0.607802787241578
"Scap",13.7820739815881,0.298756799796349
"Scara3",19.192133288872,0.399072210159169
"Scarb1",22.2348008421035,0.485282810836757
"Scarb2",23.0872299437069,0.475619682520225
"Sccpdh",14.6593860224977,0.318837673395707
"Scd1",29.9723843144226,0.44019282997187
"Scd2",155.190982555111,1.05608824851896
"Scfd1",33.3691034343134,0.815130957907704
"Scnm1",16.6297636764549,0.412055790291637
"Scoc",33.1023116742046,0.609324871963477
"Scrn1",19.8932170020456,0.432448856454826
"Scyl1",38.3626750044285,0.454545759992722
"Sdad1",14.7587408307822,0.436117862835553
"Sdc1",155.326060367789,0.596021260868696
"Sdc2",69.4707669487675,0.980998115180574
"Sdc3",29.8021195221045,0.591011126497213
"Sdcbp",147.404045277431,1.88577234343263
"Sdccag3",31.5815871150974,0.53591647959003
"Sdf2",60.6540913886344,1.18056267625532
"Sdf2l1",26.0423940794581,0.491889712310919
"Sdf4",119.073198362103,2.55786966677389
"Sdha",176.005946795798,2.91735164314921
"Sdhaf1",28.2534612402922,0.587409742254235
"Sdhaf2",30.5796026890424,0.538700448153505
"Sdhb",244.014257617726,3.27676954091428
"Sdhc",161.964573012535,1.21635693352906
"Sdpr",103.542862563013,0.618787556635384
"Sec11a",105.193170529639,0.971548204364289
"Sec14l1",19.0984280508315,0.282087726908982
"Sec16a",19.1778964266531,0.37148802530939
"Sec22a",20.340645641948,0.404232709598199
"Sec22b",55.3389792832568,1.27118867038786
"Sec23a",43.1157855522381,1.22906606187034
"Sec23b",33.32589125843,0.613156933330191
"Sec23ip",39.7000993047161,0.95575634020145
"Sec24b",32.9104059590805,0.512163811748232
"Sec24c",37.0901451943097,0.597067680963775
"Sec24d",41.0897418697868,0.66644983900573
"Sec31a",75.2752289541358,1.36272375676126
"Sec61a1",117.318969782601,1.43235352527694
"Sec61a2",24.0303410248348,0.411087351676922
"Sec61b",154.969645416237,2.63455533851913
"Sec61g",202.371337081657,1.45432357627816
"Sec62",231.060193088802,1.34373864954714
"Sec63",50.2413631502842,0.586368216761305
"Secisbp2l",20.00092246901,0.41826820361753
"Seh1l",27.6211141504341,0.638630876573815
"Sel1l",47.4904820328857,0.85412153123731
"Selk",157.42148953189,1.6077008067991
"Selm",231.055334946071,1.92703720158055
"Senp5",25.8702507050783,0.494266642632011
"Senp6",18.4328639887391,0.312519720839457
"Sep15",425.8897756964,6.49250360969368
"Sephs1",22.5598452329088,0.638122029258118
"Sepn1",69.2455562302049,0.599345419834028
"Sepp1",30.4100979167751,0.424913495571796
"Sept11",280.982053692891,4.33612111650151
"Sept2",102.956149784103,3.1793923230049
"Sept7",142.792312568665,2.70427867335773
"Sept8",17.1439124702842,0.226046242571871
"Sept9",41.8491229693044,0.893611831485041
"Sepw1",789.128565159175,3.79586979311826
"Serbp1",222.669623789618,2.69888461025026
"Serf1",49.9968749077986,0.50155603915905
"Serinc1",105.821104020743,1.24220467654234
"Serinc3",76.1541724955201,1.00350828026823
"Serp1",237.730076324587,2.54581389289111
"Serpinb6a",269.690572878361,3.10200727011331
"Serpine1",611.749516153836,1.09662835174025
"Serpine2",113.164719184211,0.542506101131501
"Serpinf1",693.38512430389,4.59621778119322
"Serpinh1",820.920658858358,5.68586097897476
"Sertad4",17.8272468042585,0.2500680857325
"Set",32.5052475750918,0.557756551096325
"Setd7",15.618534769272,0.273618300983703
"Sf1",29.6612922290188,0.605962785275087
"Sf3a1",18.0883931667165,0.406528836554998
"Sf3a3",53.9556290835135,0.896274089417399
"Sf3b1",145.63053003638,1.30244068015492
